product_code,name,category,supplier,selling_price,cost_price,unit,last_updated
8.8882E+12,FN NUTRI WELL CHRYSAN 1L,F&N,,2.8,0,,
8.8882E+12,FN N WELL WATER CHESTNUT 1L,F&N,,2.8,0,,
8.8882E+12,NUTRI BARLEY 1L,F&N,,2.8,0,,
8.8882E+12,FN Yoghurt Strawberry,F&N,,3.3,0,,
8.8882E+12,Apple ,F&N,,1.3,0,,
8.8882E+12,Mango ,F&N,,1.3,0,,
8.8882E+12,YUZU,F&N,,1.2,0,,
8.8882E+12,magnolia Fesh Milk,F&N,,6.2,0,,
8.8882E+12,Magnolia B 946ml,F&N,,3.65,0,,
8.8882E+12,Magnolia B 200ml ,F&N,,1.4,0,,
8.8882E+12,Magnolia Earl Grey,F&N,,3.5,0,,
8.8882E+12,Magnolia Cholest Care,F&N,,3.5,0,,
8.8882E+12,Magnolia Peach 200ml,F&N,,1.4,0,,
8.8882E+12,Magnolia Peach,F&N,,3.8,0,,
8.8882E+12,Pink Grapefruit,F&N,,1,0,,
9.55604E+12,FT SOURSOP 1L,F&N,,2.8,0,,
6.02772E+11,Amutham Mixted Veg,Frozen Food,,2,0,,
6.02772E+11,A Grated Coconut,Frozen food,,2,0,,
6.02772E+11,A Green Peas,Frozen food,,2.2,0,,
6.02772E+11,A Green  Peas 500g,Frozen Food,,4,0,,
7.89152E+12,Perdix Chicken Franks,Frozen Food,,1.8,0,,
8.88631E+12,Pop Corn Chicken,Frozen Food,,10.9,0,,
8.88801E+12,SCS CHEESE SLICES 12,Frozen food,,3.2,0,,
8.88818E+12,KK Mixed Veg 1kg,Frozen Food,,2.9,0,,
8.88832E+12,BIBIKS PC Chicken,Frozen Food,,12.8,0,,
8.88832E+12,BIBIKS CC Sausage,Frozen Food,,6.4,0,,
8.88844E+12,F Premium Fries,Frozen Food,,5.2,0,,
8.88844E+12,F Nuggets 400g,Frozen Food,,4.5,0,,
8.88844E+12,FL Chicken Franks,Frozen Food,,2,0,,
8.88844E+12,CH Mozzarella,Frozen Food,,6.9,0,,
8.88844E+12,Farmland Fries,Frozen Food,,5.2,0,,
8.88844E+12,Farmland Crinkle Fries,Frozen Food,,4.9,0,,
8.90126E+12,Amul Cheese 1kg,Frozen Food,,14.9,0,,
8.90408E+12,MM Cheese,Frozen food,,4.6,0,,
8.90408E+12,MM Cheese 5S,Frozen food,,2.6,0,,
8.99274E+12,HOTDOG,Snacks,,0.9,0,,
9.55659E+12,Kawan Chapatti 8s,Frozen Food,,2.9,0,,
9.55659E+12,Kawan Paratha 5s,Frozen Food,,2.9,0,,
3.05707E+12,ZIGZAG FILTERS,General Merchandise,,2,0,,
3.47437E+12,P Correction Pen,General Merchandise,,2.9,0,,
40267609,UHU stic 8.2g,General Merchandise,,2.4,0,,
40267654,UHU stic 21G,General Merchandise,,3,0,,
4.71158E+12,Pental HL,General Merchandise,,1.5,0,,
4.71158E+12,Pental HL,General Merchandise,,1.5,0,,
4.71158E+12,Pental HL,General Merchandise,,1.5,0,,
4.71158E+12,P Correction Tape,General Merchandise,,1.9,0,,
4.71158E+12,P Correction Tape,General Merchandise,,1.9,0,,
4.71158E+12,Pental Correction Tape,General Merchandise,,1.9,0,,
4.90251E+12,PILOT RETRACTABLE PEN,General Merchandise,,1.1,0,,
4.90251E+12,HI-TECHPOINT V5,General Merchandise,,2,0,,
4.90251E+12,HI-TECHPOINT V5,General Merchandise,,2,0,,
4.90251E+12,PILOT BL-GP-10R-M-B,General Merchandise,,2,0,,
4.90251E+12,PILOT SUPER GRIP,General Merchandise,,2,0,,
4.90251E+12,PILOT G-2 -5-B (BLACK),General Merchandise,,2.3,0,,
4.90251E+12,PILOT BL-G2-5-L,General Merchandise,,2.3,0,,
4.90251E+12,Pilot RT Friction Blk,General Merchandise,,2.7,0,,
4.90251E+12,Pilot RT Friction Blue,General Merchandise,,2.7,0,,
4.90251E+12,Pental WB Marker,General Merchandise,,1.6,0,,
4.90258E+12,CR2032,General Merchandise,,2,0,,
4.90258E+12,CR2025,General Merchandise,,2.5,0,,
4.90258E+12,LR 44,General Merchandise,,3,0,,
4.90258E+12,maxell LR41,General Merchandise,,2,0,,
4.90258E+12,maxell AAA ,General Merchandise,,4.2,0,,
4.90258E+12,maxel AA,General Merchandise,,4.8,0,,
4.9033E+12,KODOMO Cooling Adhesive,Personal care,,5.9,0,,
4.9033E+12,KODOMO Cooling Adhesive,Personal care,,5.9,0,,
4.98717E+12,Panfix Cellulose Tape,General Merchandise,,1,0,,
4.98717E+12,P Cellulose Tape,General Merchandise,,2,0,,
6.90131E+12,Chunghwa Pencils,General Merchandise,,2.9,0,,
6.9033E+12,BBQ LIGHTER,General Merchandise,,1.8,0,,
6.9033E+12,Mini Lighter,General Merchandise,,1.4,0,,
6.92173E+12,Deli Scissors,General Merchandise,,2.6,0,,
6.92173E+12,deli Scissors,General Merchandise,,1.8,0,,
6.92173E+12,Deli Cutter 2036s,General Merchandise,,2.9,0,,
6.93517E+12,lps correction tape,General Merchandise,,1.2,0,,
6.93521E+12,Deli  Mini Sharpener,General Merchandise,,1.5,0,,
6.93521E+12,Deli Cutter 2031,General Merchandise,,2,0,,
6.93521E+12,deli w glue,General Merchandise,,1.6,0,,
6.94303E+12,CAN OPNER,General Merchandise,,4.5,0,,
6.95873E+12,G Lighter,General Merchandise,,2.5,0,,
6.97041E+12,A1 Cantaloupe,General Merchandise,,1.2,0,,
6.97083E+12,Gas Lighter,General Merchandise,,1.8,0,,
6.97119E+12,Styllo Lights,General Merchandise,,1.8,0,,
6.97266E+12,Lighter,General Merchandise,,1.5,0,,
6.97283E+12,Windproof Lighter,General Merchandise,,1.5,0,,
6.9735E+12,deli graphite pecil,General Merchandise,,2.9,0,,
6.97507E+12,NAIL CLIPPER,General Merchandise,,2.5,0,,
6.97662E+12,DARCA Light,General Merchandise,,1.3,0,,
6.97803E+12,08A Scissors,General Merchandise,,4.5,0,,
8.84851E+11,Pentel P Marker,General Merchandise,,1.5,0,,
8.84851E+11,Pental P Marker,General Merchandise,,1.8,0,,
8.8503E+12,Scotch Brite,General Merchandise,,1.5,0,,
8.8503E+12,Scotch Foam Tape,General Merchandise,,4.3,0,,
8.8503E+12,SCOTCH BRITE,General Merchandise,,1.5,0,,
8.8503E+12,3M Scotch DS Tape,General Merchandise,,5.9,0,,
8.8503E+12,3M Scotch 25mm,General Merchandise,,8.9,0,,
8.88646E+12,CERAMIC PEELER,General Merchandise,,2.6,0,,
8.88646E+12,Brush,General Merchandise,,2.8,0,,
8.88646E+12,Rubber Glove S,General Merchandise,,2.4,0,,
8.88646E+12,Scissors K024,General Merchandise,,3.8,0,,
8.88646E+12,Scissors 08A,General Merchandise,,4.3,0,,
8.8873E+12,CAN OPENER,General Merchandise,,2.9,0,,
8.8873E+12,Can Opener,General Merchandise,,2.2,0,,
8.88745E+12,NIKKO SUPER GLUE,General Merchandise,,1.4,0,,
8.88745E+12,HUNTER  C Adhesive,General Merchandise,,2.9,0,,
8.88747E+12,Tobacco Paper,General Merchandise,,0.2,0,,
8.88773E+12,Seal Tape,General Merchandise,,1,0,,
8.88802E+12,EVEREADY AA  4S,General Merchandise,,2,0,,
8.88802E+12,EVEREADY D SIZE,General Merchandise,,1.9,0,,
8.88802E+12,EVEREADY BATTERY C SIZE,General Merchandise,,2,0,,
8.88802E+12,EVEREADY AA 4,General Merchandise,,1.8,0,,
8.88802E+12,EVEREADY HEAVY DUTY 9V,General Merchandise,,2.9,0,,
8.88802E+12,EVEREADY AAA 1X4,General Merchandise,,1.6,0,,
8.88802E+12,Energizer 9V,General Merchandise,,7.6,0,,
8.88802E+12,ENERGIZER AA BATTERY 2S,General Merchandise,,2.6,0,,
8.88802E+12,ENERGIZER AA BATTERY 4S,General Merchandise,,4.8,0,,
8.88802E+12,ENERGIZER AAA BATTERY 2S,General Merchandise,,2.6,0,,
8.88802E+12,ENERGIZER AAA BATTERY 4S,General Merchandise,,4.8,0,,
8.88802E+12,Energizer A23,General Merchandise,,3.9,0,,
8.88802E+12,ENERGIZER BATTERY A76 LR44 1.5VOLTS,General Merchandise,,1.8,0,,
8.88802E+12,Energizer 2032,General Merchandise,,2.8,0,,
8.88802E+12,ENERGIZER BATTERY LITHIUM E2,General Merchandise,,4.5,0,,
8.88802E+12,Energize A27,General Merchandise,,3.9,0,,
8.88802E+12,Energizer 2016,General Merchandise,,5.5,0,,
8.88802E+12,Energizer A23,General Merchandise,,5.5,0,,
8.88802E+12,Energizer AA 4,General Merchandise,,4.8,0,,
8.88805E+12,Scotch Brite,General Merchandise,,3.6,0,,
8.88873E+12,Classic Lighter,General Merchandise,,1.5,0,,
9.3007E+12,Selleys Supe Glue,General Merchandise,,3,0,,
9.31049E+12,Blu Tack,General Merchandise,,2.9,0,,
9.55003E+12,Lighter Refill,General Merchandise,,2.6,0,,
9.55509E+12,Selleys Supe Glue 2s,General Merchandise,,4.5,0,,
9.55514E+12,Cricket Lighter,General Merchandise,,1,0,,
9.55517E+12,Squre Note Book,General Merchandise,,1,0,,
9.55564E+12,Brown Paper 6,General Merchandise,,3.9,0,,
9.55564E+12,BROWN PAPER,General Merchandise,,3.8,0,,
9.55564E+12,Brown Paper 9,General Merchandise,,2.9,0,,
9.55678E+12,555 Notebook,General Merchandise,,0.8,0,,
cb,Curry Bag,General Merchandise,,0.01,0.01,,
E9v,Eergizer 9V,General Merchandise,,5.9,5.4,,
gf,Golden Fuji Gas,General Merchandise,,6.9,6.9,,
L,Lighter,General Merchandise,,0.01,0.01,,
ncl,Neil Clipper,General Merchandise,,2,0,,
ncm,Neil Clipper,General Merchandise,,1.5,0,,
12587000106,GLAD Cling Wrap,Household products,,3.4,0,,
12587550526,Glade Airtight Seal,Household products,,3.9,0,,
12587570357,Glade Freezer,Household products,,3.9,0,,
4.71036E+12,Magicclean Glass ,Household products,,3.2,0,,
4.80123E+12,Baygon Anti Dengue,Household products,,7.6,0,,
4.9013E+12,M Stain&Mold,Household products,,5.9,0,,
4.9013E+12,M Stain&Mold Refill,Household products,,4.8,0,,
4.90243E+12,Downy Passion,Household products,,9.9,0,,
4.90243E+12,Downy Fresh Bouquet,Household products,,9.9,0,,
4.90243E+12,Downy G Bloom,Household products,,9.9,0,,
4.90243E+12,Downy Mystique,Household products,,9.9,0,,
4.90243E+12,Dynamo AB,Household products,,12.9,0,,
4.90243E+12,Touch of DOWNY,Household products,,12.9,0,,
4.90243E+12,FEB BAR 130G,Household products,,0.6,0,,
4.90243E+12,Fab Antibacterial 2.1kg,Household products,,6.9,0,,
4.90243E+12,Fab Lavender,Household products,,6.9,0,,
4.90243E+12,FEB LAVENDER 720G,Household products,,2,0,,
4.90243E+12,Fab Downy,Household products,,6.9,0,,
4.90243E+12,Fab Perfect,Household products,,6.9,0,,
6.29102E+12,Scouring Sponge,Household products,,3.4,0,,
6.90209E+12,BREEZE 3 in 1 Capsules,Household products,,12.9,0,,
6.90209E+12,BREEZE 3 in 1,Household products,,12.9,0,,
6.94296E+12,Shocks,Household products,,2,0,,
6.97283E+12,Laoban T22,Household products,,1.5,0,,
8.72018E+12,Cif Original,Household products,,2.2,0,,
8.72018E+12,Cif Lemon,Household products,,2.2,0,,
8.85018E+12,Glade Lavender,Household products,,3,0,,
8.85193E+12,BREEZE Power Clean,Household products,,7.7,0,,
8.85193E+12,BREEZE COLOUR CARE 2.1KG,Household products,,7.9,0,,
8.85193E+12,Breeze P Clean 750g,Household products,,2.9,0,,
8.85193E+12,Breeze C Care 750g,Household products,,2.9,0,,
8.85193E+12,BREEZE POWER CLEAN 400G,Household products,,2,0,,
8.85193E+12,BREEZE COLOUR CARE 400G,Household products,,2,0,,
8.85193E+12,BREEZE FC,Household products,,7.7,0,,
8.8813E+12,JHP MC7PP,Household products,,3.8,0,,
8.8813E+12,JHP MC9PP,Household products,,5,0,,
8.8813E+12,JHP 7PA,Household products,,4.6,0,,
8.8813E+12,JHP 9PA,Household products,,5.8,0,,
8.8813E+12,Garbage Bag 22,Household products,,1.4,0,,
8.8813E+12,G Bag 3034,Household products,,1.8,0,,
8.8813E+12,G Bag 3648,Household products,,3.4,0,,
8.8813E+12,VINYL Glove M,Household products,,6.9,0,,
8.8813E+12,VINYL Glove L,Household products,,6.9,0,,
8.8813E+12,G Bag 1919,Household products,,2.4,0,,
8.8813E+12,165SP 50s,Household products,,1.3,0,,
8.88501E+12,DYNAMO AB,Household products,,14.9,0,,
8.88501E+12,DYNAMO AB 3.3kg,Household products,,14.9,0,,
8.88501E+12,DYNAMO ROSE,Household products,,14.9,0,,
8.88501E+12,Dynamo ED Rose 3.3kg,Household products,,14.9,0,,
8.88501E+12,Fab Cotton,Household products,,7.2,0,,
8.88501E+12,Fab A Bacterial,Household products,,7.2,0,,
8.88501E+12,Dynamo color care,Household products,,13.9,0,,
8.88501E+12,Dynamo AB,Household products,,13.9,0,,
8.88501E+12,DYNAMO EAU DE ROSE,Household products,,13.9,0,,
8.88501E+12,Wan Bleach,Household products,,3.7,0,,
8.88501E+12,FAROX BLEACH,Household products,,3.2,0,,
8.88501E+12,ONWARDS Soft Tissue,Household products,,4.9,0,,
8.88646E+12,Olivia GNut 250g,Household products,,2,0,,
8.88646E+12,LEOPARD BROOM,Household products,,3.2,0,,
8.88646E+12,LEOPARD BROOM,Household products,,3.2,0,,
8.88646E+12,Broom Head,Household products,,2.9,0,,
8.88646E+12,LEOPARD BROOM,Household products,,3.3,0,,
8.88646E+12,LP 808 Broom,Household products,,3.9,0,,
8.88646E+12,LEOPARD ,Household products,,3.9,0,,
8.88646E+12,LEOPARD BROOM,Household products,,3.5,0,,
8.88646E+12,Leopad Mop,Household products,,3.9,3.9,,
8.88646E+12,LEOPARD Mop,Household products,,5.4,0,,
8.88646E+12,WOOD MOP,Household products,,4.4,0,,
8.88646E+12,SOFT MOP 201H,Household products,,4.5,0,,
8.88646E+12,Water Puller,Household products,,5.9,0,,
8.88646E+12,WOODEN DUSTPIN,Household products,,2.5,0,,
8.88646E+12,SCOURING PAD,Household products,,1.8,0,,
8.88646E+12,Yellow Scrub,Household products,,2,0,,
8.88646E+12,L Yellow Scurb M,Household products,,1.4,0,,
8.88646E+12,L Toilet Brush,Household products,,2.6,0,,
8.88646E+12,Toilet Brush,Household products,,2.3,0,,
8.88646E+12,LEOPARD ,Household products,,1.2,0,,
8.88646E+12,L UMBRELLA,Household products,,6.9,0,,
8.88646E+12,Leopad Umbrella,Household products,,7.9,0,,
8.88646E+12,Leopad ,Household products,,9.9,0,,
8.88646E+12,MOTH BALL,Household products,,2.5,0,,
8.88647E+12,Cif Glass Cleaner,Household products,,3.5,0,,
8.88751E+12,Candles,Household products,,1.5,0,,
8.88805E+12,Triple Power Detergent,Household products,,1.8,0,,
8.88807E+12,HARPIC FRESH LEMON 500ML,Household products,,3.2,0,,
8.88807E+12,H Power Bluematic,Household products,,9.3,0,,
8.88809E+12,BREEZE A  bac,Household products,,5.3,0,,
8.88815E+12,MM Class Cleaner,Household products,,6.9,0,,
8.88827E+12,UIC Diswash Lemon,Household products,,1.6,0,,
8.88827E+12,UIC DISHWASH LIME 600ML,Household products,,1.6,0,,
8.88827E+12,UIC AB DISHWASH 600ML,Household products,,1.8,0,,
8.88827E+12,Kim Poh Dishwash,Household products,,5.9,0,,
8.88827E+12,UIC DISHWASH 750.ML,Household products,,2.6,0,,
8.88827E+12,UIC Floral 1.6kg,Household products,,3.9,0,,
8.88827E+12,UIC Color Care,Household products,,3.9,0,,
8.88827E+12,UIC A Bacterial,Household products,,3.9,0,,
8.88827E+12,UIC Low Suds,Household products,,3.9,0,,
8.88828E+12,Baygon Lavender,Household products,,1.3,0,,
8.8883E+12,Mama Detergent 1KG,Household products,,2.4,0,,
8.8883E+12,TOP SUPER LOW SUDS 3KG,Household products,,9.6,0,,
8.8883E+12,TOP  Super White,Household products,,7.2,0,,
8.8883E+12,Top Super Colour,Household products,,7.2,0,,
8.8883E+12,Top AntiBacterial,Household products,,7.2,0,,
8.8883E+12,Top Blooming Fresh,Household products,,7.5,0,,
8.8883E+12,Top Super White 1.6kg,Household products,,4.9,0,,
8.8883E+12,TOP SUPER WHITE 2.6KG,Household products,,9.2,0,,
8.8883E+12,Top Super Colour,Household products,,4.9,0,,
8.8883E+12,TOP SUPER COLOUR,Household products,,4.9,0,,
8.8883E+12,TOP ANTI-BACTERIAL 3L,Household products,,7.45,0,,
8.8883E+12,Top Anti-Bacterial,Household products,,4.9,0,,
8.8883E+12,TOP Antibacteria,Household products,,9.5,0,,
8.8883E+12,TOP AB,Household products,,4.9,0,,
8.8883E+12,TOP  Low Suds 2.8kg,Household products,,10.9,0,,
8.8883E+12,Top Super Low Suds,Household products,,4.9,0,,
8.8883E+12,Top Blooming Fresh,Household products,,4.9,0,,
8.8883E+12,MAMA D/WASH REFILL,Household products,,1.7,0,,
8.8883E+12,Mama AB Diswash,Household products,,1.9,0,,
8.8883E+12,Mama Dishwash 750ML,Household products,,2.9,0,,
8.8883E+12,Mama Lemon,Household products,,1.9,0,,
8.8883E+12,Mama Lemon Gold,Household products,,1.8,0,,
8.88833E+12,MAGICLEAN 500ML,Household products,,4.2,0,,
8.88833E+12,KAO COLOURS WIDE BLEACH 1L,Household products,,3.9,0,,
8.88833E+12,KAO COLOURS BLEACH 2L,Household products,,6,0,,
8.8884E+12,Beautex 3ply,Household products,,5.6,0,,
8.8884E+12,Beautex Toilet Roll,Household products,,5.9,0,,
8.90103E+12,SURF EXCEL 250 G,Household products,,1.4,0,,
8.90103E+12,RIN SURF EXCEL 250G,Household products,,1.5,0,,
8.90103E+12,Vim Bar,Household products,,1.3,0,,
8.90103E+12,Surf Excel,Household products,,3.4,0,,
8.90103E+12,Surf Excel Bar,Household products,,1.3,0,,
8.90103E+12,Vim Washing Liquid,Household products,,3.9,0,,
8.90147E+12,Pitambari,Household products,,2.6,0,,
8.90175E+12,Lavender,Household products,,4.6,0,,
8.90427E+12,KIWI Instant Polish,Household products,,3.9,0,,
8.90911E+12,Surf Excel 1kg,Household products,,5.6,0,,
8.90911E+12,Vim 250ml,Household products,,2.5,0,,
8.90911E+12,Vim Dishwash 500ml,Household products,,3.9,0,,
8.90911E+12,Surf  Excel 500g,Household products,,2.9,0,,
8.93487E+12,Jif,Household products,,2.2,0,,
8.99273E+12,ATTACK COLOUR 1KG,Household products,,3.2,0,,
8.99273E+12,Attack Softener,Household products,,3.7,0,,
8.99278E+12,Glade Orange,Household products,,4.9,0,,
8.99887E+12,Mama refill,Household products,,1.8,0,,
9.55103E+12,Food Paper,Household products,,3.8,0,,
9.55522E+12,Mr Muscle,Household products,,5.7,0,,
9.55523E+12,Onwards Toilet Tissue,Household products,,5.7,0,,
9.55523E+12,ONWARDS Kitchen Towel,Household products,,5.9,0,,
9.55523E+12,ONWARDS TISSUE,Household products,,5.9,0,,
9.5554E+12,Stain Remover,Household products,,2.6,0,,
9.55547E+12,Light Zone,Household products,,2.6,0,,
9.55576E+12,PurSoft Toilet Roll,Household products,,5.9,0,,
9.55576E+12,Pursoft P Tissue,Household products,,4.9,0,,
9.55576E+12,PurSoft 3fly,Household products,,5.8,0,,
9.55576E+12,Pursoft 3 ply,Household products,,5.2,0,,
9.55602E+12,Auafresh Soft,Household products,,5.6,0,,
9.55603E+12,Softlan Perfume Bloom,Household products,,3.6,0,,
9.55603E+12,Softlan Lavender,Household products,,3.6,0,,
9.55603E+12,Softlan Spring Fresh,Household products,,3.6,0,,
9.55603E+12,Softlan FF,Household products,,3.6,0,,
9.55611E+12,HARPIC,Household products,,2.9,0,,
9.55613E+12,CIF CLEANSER 500ML,Household products,,1.95,0,,
9.55613E+12,Comfort Rose,Household products,,4.3,0,,
9.55613E+12,Cif original 660g,Household products,,2.3,0,,
9.55613E+12,Cif Lemon 660g,Household products,,2.3,0,,
9.55613E+12,Breeze PC 3.6kg,Household products,,12.6,0,,
9.55613E+12,Beeze C Care 3.6kg,Household products,,12.6,0,,
9.55613E+12,BREEZE LIQ 1.8KG,Household products,,5.3,0,,
9.55613E+12,"BREEZE LIQ 1,8KG",Household products,,5.3,0,,
9.55613E+12,BREEZE LIQ 1.5KG,Household products,,5.3,0,,
9.55613E+12,Breeze S Sakura,Household products,,5.5,0,,
9.55613E+12,Breeze S Sakura 3.6kg,Household products,,12.6,0,,
9.55682E+12,Glade A Foil,Household products,,2.9,0,,
9.55682E+12,Glade Cook&Bake,Household products,,6.9,0,,
9.55682E+12,CLOREX 1L,Household products,,2.9,0,,
9.55682E+12,Clorex 1L,Household products,,2.9,0,,
9.55682E+12,COMBAT Roach Killer,Household products,,8.2,0,,
9.55799E+12,CHARCOAL 3kg,Household products,,8.4,0,,
H,HARPIC Lemon Zest,Household products,,3.2,3,,
pc,Paper Cups 25 PCS,Household products,,1.5,0,,
RP,Roll Plastic,Household products,,2.9,2.7,,
8.85013E+12,NESTLE OREO,Ice Cream,,3.3,0,,
9.156E+12,Milo,Ice Cream,,1.6,0,,
9.556E+12,NS KIT KAT DRUMSTICK,Ice Cream,,2.6,0,,
9.556E+12,NESTLE TROPICANA,Ice Cream,,1.1,0,,
9.556E+12,Crunch,Ice Cream,,1.4,0,,
9.556E+12,NESTLE MILO,Ice Cream,,1.6,0,,
9.556E+12,Icy Grape,Ice Cream,,0.9,0,,
9.556E+12,Milo,Ice Cream,,1.5,0,,
9.556E+12,Nestle  OREO,Ice Cream,,2.6,0,,
9.556E+12,Butterfly,Ice Cream,,1.7,0,,
9.556E+12,Musang King,Ice Cream,,4,0,,
9.556E+12,N Kit Kat,Ice Cream,,3.3,0,,
9.556E+12,NS Gold,Ice Cream,,3.3,0,,
9.556E+12,NS CAPPUCCINO,Ice Cream,,3.2,0,,
9.556E+12,KitKat Pink,Ice Cream,,3.3,0,,
9.556E+12,Milo KAW,Ice Cream,,2.3,0,,
9.556E+12,NS Berry Burst,Ice Cream,,2.3,0,,
9.556E+12,KitKat UZU,Ice Cream,,3.3,0,,
9.556E+12,Nestle Dairy Milk,Ice Cream,,3.5,0,,
9.556E+12,Cadbury Hazelnut,Ice Cream,,3.8,0,,
9.556E+12,Lychee yogurt,Ice Cream,,1.4,0,,
9.55794E+12,Redbean,Ice Cream,,0.8,0,,
9.55794E+12,Durian,Ice Cream,,0.8,0,,
9.55794E+12,Chendol,Ice Cream,,0.8,0,,
I,Ice Cream,Ice Cream,,0.01,0.01,,
55000490306,Maggi India,Indian Provision,,2.3,0,,
1.11111E+12,A Ikan Kering,Indian Provision,,2.5,0,,
490510119,SSR Black  Chickpeas,Indian provision,,2.2,0,,
490626101,SSR Idly Podi,Indian provision,,2.9,0,,
490626103,SSR Dhal Powder,Indian provision,,2.5,0,,
490626108,SSR Vatha Curry,Indian provision,,3.6,0,,
490626109,SSR Puligare mix,Indian provision,,2.4,0,,
490626213,SSR Roasted Rava ,Indian provision,,1.8,0,,
490626220,SSR Appalam,Indian provision,,1.3,0,,
490626226,SSR Sago 250g,Indian provision,,1.4,0,,
490626227,SSR Sago 500g,Indian provision,,2.8,0,,
490626241,SSR Rock Sugar,Indian provision,,1.2,0,,
490627174,SSR Samba Rava,Indian provision,,3.4,0,,
490627180,SSR Pepper Sev,Indian snacks,,1,0,,
490627185,SSR Gram Dal,Indian provision,,1,0,,
490627186,SSr Roasted Cpeas,Indian provision,,1,0,,
490627189,SSR Roasted Peanut,Indian provision,,1,0,,
490627202,SSR Dry Ginger,Indian provision,,1.6,0,,
490627211,SSR Peanut  Balls,Indian snacks,,1.5,0,,
490627212,SSR Crushed Peanut,Indian snacks,,1.5,0,,
490627213,SSR WS Balls,Indian snacks,,1.5,0,,
490627214,SSR BS Balls,Indian snacks,,1.5,0,,
490627216,SSR FG Balls,Indian snacks,,1.5,0,,
490627220,SSR Puffed Rice,Indian provision,,1.5,0,,
490627222,SSR Chana Dal,Indian provision,,1,0,,
490627238,SSR Roasted Gram,Indian provision,,1.5,0,,
490629008,SSR GM Dal 500g,Indian provision,,2.6,0,,
490629012,SSR Chana Dal 500g,Indian provision,,2.4,0,,
490629026,SSR B Urid Dhall,Indian provision,,2.8,0,,
490629038,SSR Wheel Pappad,Indian provision,,1.8,0,,
490629041,SSR Mix Dry Veg,Indian provision,,2.4,0,,
490629042,SSR Curd Chilli,Indian provision,,1.5,0,,
490629045,SSR Flower Pappad,Indian provision,,1.8,0,,
490629046,SSR Stick Pappad,Indian provision,,1.8,0,,
490629107,SSR Moong Dal,Indian provision,,1,0,,
490629109,SSr Green Peas,Indian provision,,1,0,,
6.2911E+12,MDH Amchur,Indian provision,,2.6,0,,
6.2911E+12,MDH Chana Masala,Indian provision,,2.4,0,,
6.2911E+12,MDH Chat Masala,Indian provision,,2.4,0,,
6.2911E+12,MDH PAV Bhaji,Indian provision,,2.4,0,,
6.2911E+12,MDH Kasoori Meithi,Indian provision,,1.4,0,,
7.85018E+11,P Amla Pickle,Indian provision,,2.4,0,,
7.85018E+11,Priya Cut Mango,Indian provision,,2.4,0,,
7.85018E+11,PRIYA GARLIC PICKLE 300G,Indian provision,,2.4,0,,
7.85018E+11,PRIYA GREEN CHILLI 300G,Indian provision,,2.6,0,,
7.85018E+11,PRIYA LIME PICKLE 300G,Indian provision,,2.2,0,,
7.85018E+11,PRIYA PICKLES 300G,Indian provision,,2.4,0,,
7.85018E+11,PRIYA PICKELS 300G,Indian provision,,2.4,0,,
7.85018E+11,PRIYA GINGER PASTE 300G,Indian provision,,3.2,0,,
7.85018E+11,PRIYA GARLIC 300GM,Indian provision,,3.2,0,,
7.85018E+11,PRIYA GINGER GARLIC 300GM,Indian provision,,2.8,0,,
7.85018E+11,P Pulihora Paste,Indian provision,,2.8,0,,
7.85018E+11,P Idly Rawa 1kg,Indian provision,,2.7,0,,
8.28501E+12,SPM Spice Mix,Indian provision,,1.3,0,,
8.8813E+12,ALVAS BONE 200G,Indian Provision,,2.5,0,,
8.8813E+12,A Dry Prawn,Indian Provision,,3.5,0,,
8.8813E+12,Taj Mahal Dosa Batter,Indian provision,,3.7,0,,
8.8813E+12,TM Dates Badam,Indian provision,,2,0,,
8.8813E+12,TM Dry Fish W/H,Indian provision,,2,0,,
8.8813E+12,TM Dry Fish,Indian provision,,2,0,,
8.8813E+12,Taj Kurau ,Indian Provision,,5.2,0,,
8.8813E+12,TM Dry Prawn,Indian provision,,3.9,0,,
8.8813E+12,TM Dry Lotia 150g,Indian provision,,3,0,,
8.8813E+12,Taj Mahal Chilli,Indian Provision,,2,0,,
8.8813E+12,TM Jaggery Powder,Indian provision,,3.2,0,,
8.8813E+12,TM Kunning,Indian provision,,2.8,0,,
8.8813E+12,TM Ikan Kunning,Indian provision,,2.5,0,,
8.88501E+12,SPM Jaggery Ball 500g,Indian provision,,2.5,0,,
8.88501E+12,SPM Rice Flakes,Indian provision,,2.1,0,,
8.88501E+12,SPM Rice Flakes Thick,Indian provision,,1.8,0,,
8.88501E+12,SPM Rice Flakes,Indian provision,,2.4,0,,
8.88501E+12,SPM R Rice Flakes,Indian provision,,2.4,0,,
8.88501E+12,SPM Curd Chilli,Indian provision,,1.8,0,,
8.88501E+12,SPM Mango Vathal,Indian provision,,1.6,0,,
8.88501E+12,SPM Mix Vathal,Indian provision,,2,0,,
8.88501E+12,SPM Sundai Vathal,Indian provision,,1.8,0,,
8.88501E+12,Curry Vadam,Indian Provision,,2.3,0,,
8.88501E+12,SPM Sago 500g,Indian provision,,2.6,0,,
8.88501E+12,SPM Soya Meat ,Indian provision,,2.1,0,,
8.88501E+12,SPM Soya Meal S,Indian provision,,1.8,0,,
8.88501E+12,Maharaja Ghee,Indian provision,,6.9,0,,
8.88501E+12,Maharaja Lemon ,Indian Provision,,2.4,0,,
8.88501E+12,M Mango Pickle,Indian provision,,2.4,0,,
